NO2,PM2.5,PM10,O3,tavg,prcp,snow,wdir,wspd,pres,year,month,day,day_of_week,week_of_year,is_spring,is_summer,is_autumn,is_winter
0.20908849746697536,0.3242844771662782,0.3478358817822771,0.4220966144612752,0.5056179775280899,0.22891566265060237,0.0,0.5125348189415042,0.4817813765182186,0.2759226713532499,1970,1,1,3,1,0,0,0,1
0.46877825024274283,0.258814254276376,0.33538859956405087,0.2081003852605826,0.4438202247191011,0.9457831325301204,0.0,0.2590529247910863,0.3481781376518218,0.196836555360278,1970,1,1,3,1,0,0,0,1
0.41004350054472266,0.2672599223408251,0.348377773899066,0.15164233804955932,0.4466292134831461,0.006024096385542168,0.0,0.34540389972144847,0.19433198380566802,0.17574692442882167,1970,1,1,3,1,0,0,0,1
0.28841453520865584,0.25550861793362034,0.2834319022239902,0.3191628402068454,0.4775280898876404,0.6626506024096385,0.0,0.3788300835654596,0.18623481781376522,0.11247803163444559,1970,1,1,3,1,0,0,0,1
0.11788415822969009,0.1731191239598109,0.34945952857415397,0.4813591816268333,0.5112359550561797,0.40361445783132527,0.0,0.47075208913649025,0.42105263157894735,0.1546572934973618,1970,1,1,3,1,0,0,0,1
0.06502159574111896,0.10509440462851166,0.2812663633153244,0.6225110366618319,0.547752808988764,0.33734939759036137,0.0,0.5403899721448469,0.736842105263158,0.10369068541300308,1970,1,1,3,1,0,0,0,1
0.34666508701396703,0.1432597609388628,0.3819324644116919,0.3943468808136765,0.497191011235955,0.4263052208835341,0.0,0.5013927576601671,0.4008097165991903,0.20913884007029893,1970,1,1,3,1,0,0,0,1
0.24301068068436735,0.21937940945505113,0.2780190697315706,0.4407783360939023,0.4915730337078652,0.4305220883534136,0.0,0.6295264623955432,0.3603238866396761,0.2653778558875217,1970,1,1,3,1,0,0,0,1
0.16038024987701888,0.0894042715650093,0.3061629573102667,0.45019186034761033,0.5308988764044944,0.05421686746987951,0.0,0.5041782729805014,0.6072874493927126,0.21441124780315945,1970,1,1,3,1,0,0,0,1
0.0671129185543087,0.11613802350881658,0.2823481179904124,0.6114228848443318,0.4915730337078652,0.5481927710843373,0.0,0.46518105849582175,0.5205128205128206,0.19882835383713982,1970,1,1,3,1,0,0,0,1
0.13954943840771006,0.15015969482613595,0.2975028312340933,0.5473770423959878,0.4522471910112359,0.4277108433734939,0.0,0.5738161559888579,0.8785425101214576,0.20667838312829545,1970,1,1,3,1,0,0,0,1
0.13751220152934418,0.15263969805417518,0.27044272788897505,0.4772727053993265,0.4466292134831461,0.644578313253012,0.0,0.47075208913649025,0.631578947368421,0.22173403632103117,1970,1,1,3,1,0,0,0,1
0.05667175761259532,0.15005105888998904,0.3234811799041236,0.5319627693720244,0.4775280898876404,0.37349397590361444,0.0,0.5793871866295265,0.5384615384615384,0.2368482718219056,1970,1,1,3,1,0,0,0,1
0.17899868905996066,0.1559453343969309,0.34729398966548813,0.5075728775779881,0.4634831460674157,0.05421686746987951,0.0,0.5933147632311978,0.7449392712550608,0.2196836555360271,1970,1,1,3,1,0,0,0,1
0.17947000934914015,0.15997107180214604,0.26719543430522125,0.508298549522298,0.4550561797752809,0.12048192771084336,0.0,0.5793871866295265,0.5951417004048584,0.3813708260105422,1970,1,1,3,1,0,0,0,1
0.1723770253250951,0.18323468155703232,0.26070084713771363,0.5015721288077325,0.4466292134831461,0.4116465863453815,0.0,0.5571030640668524,0.7004048582995951,0.39718804920913797,1970,1,1,3,1,0,0,0,1
0.20403532584200212,0.17017353814828495,0.32564671881278945,0.5315893466738913,0.4522471910112359,0.22289156626506024,0.0,0.5654596100278552,0.5263157894736842,0.23550087873461933,1970,1,1,3,1,0,0,0,1
0.19212354257722056,0.23932186344773218,0.24987518215287446,0.5115149893603405,0.3932584269662921,0.2710843373493976,0.0,0.5793871866295265,0.4858299595141701,0.17047451669595404,1970,1,1,3,1,0,0,0,1
0.1126146428654213,0.21310956399743,0.32239942522903564,0.48802785656333697,0.39606741573033705,0.36746987951807225,0.0,0.6768802228412256,0.3481781376518218,0.3110720562390128,1970,1,1,3,1,0,0,0,1
0.46854130233780017,0.44069253857351703,0.4999167881019163,0.15437563821115124,0.3398876404494382,0.006024096385542168,0.0,0.48467966573816157,0.21862348178137653,0.36555360281194993,1970,1,1,3,1,0,0,0,1
0.15081734149601694,0.33496183774757354,0.4631148040055366,0.4574505046499788,0.4606741573033708,0.4156626506024096,0.0,0.5013927576601671,0.6356275303643725,0.2671353251318074,1970,1,1,3,1,0,0,0,1
0.10471552086042993,0.2869788966934325,0.7088273616957367,0.6085875671414973,0.5252808988764045,0.7951807228915662,0.0,0.6573816155988857,0.7004048582995951,0.2776801405975391,1970,1,1,3,1,0,0,0,1
0.08094604026569072,0.15690443451891353,0.4479600907618556,0.5616296628512748,0.4943820224719101,0.22289156626506024,0.0,0.7075208913649025,0.4898785425101214,0.4622144112477997,1970,1,1,3,1,0,0,0,1
0.5117353600964274,0.23098172743554013,0.3808507097366039,0.2574711006441541,0.3876404494382022,0.22289156626506024,0.0,0.08635097493036212,0.22672064777327933,0.4903339191564129,1970,1,1,3,1,0,0,0,1
0.6034651055577162,0.5195622282161669,0.34729398966548813,0.12036722465128767,0.3258426966292135,0.0,0.0,0.4763231197771588,0.11740890688259108,0.5940246045694195,1970,1,1,3,1,0,0,0,1
0.38128523634265765,0.4185370153673291,0.2769373150564826,0.2854479676854626,0.4044943820224719,0.7710843373493975,0.0,0.4568245125348189,0.46963562753036436,0.5430579964850608,1970,1,1,3,1,0,0,0,1
0.07598816290683569,0.2761059914270727,0.7239800453809278,0.6248612898289474,0.5337078651685393,0.36746987951807225,0.0,0.6434540389972145,0.736842105263158,0.37258347978909967,1970,1,1,3,1,0,0,0,1
0.2643875025433267,0.20781744196513097,0.47502222366546376,0.4326640918465849,0.4691011235955056,0.5,0.0,0.6518105849582173,0.4251012145748988,0.3919156414762739,1970,1,1,3,1,0,0,0,1
0.35170795655611675,0.2599409641284139,0.29208999874167374,0.2238284103453486,0.3876404494382022,0.012048192771084336,0.0,0.947075208913649,0.2591093117408907,0.5623901581722315,1970,1,1,3,1,0,0,0,1
0.5738904012918812,0.532319191003703,0.3840980033203577,0.09834394732815098,0.30617977528089885,0.012048192771084336,0.0,0.49303621169916434,0.2793522267206478,0.7486818980667849,1970,1,1,3,1,0,0,0,1
0.18067277751879487,0.25098625910601935,0.34729398966548813,0.44958649210759577,0.5,0.06024096385542168,0.0,0.6935933147632312,0.6558704453441296,0.5905096660808447,1970,1,1,3,1,0,0,0,1
0.15187072946472954,0.2100180956430782,0.4436310425030139,0.6366953246130792,0.3651685393258427,0.29518072289156627,0.0,0.8690807799442897,0.6234817813765182,0.46045694200351406,1970,1,1,3,1,0,0,0,1
0.24597252949615087,0.23099724685498968,0.43821821001059424,0.572749574846709,0.33146067415730335,0.11445783132530118,0.0,0.8495821727019499,0.3927125506072875,0.48154657293497394,1970,1,1,3,1,0,0,0,1
0.23666974870644472,0.3133308709187807,0.35703587041674956,0.5085401193605232,0.3230337078651685,0.09036144578313252,0.0,0.6629526462395543,0.24291497975708504,0.5043936731107195,1970,1,1,3,1,0,0,0,1
0.3806078743970062,0.2666391455628428,0.28884270515791993,0.44433066387433745,0.30617977528089885,0.9819277108433734,0.0,0.36211699164345407,0.4898785425101214,0.23198594024604446,1970,1,1,3,1,0,0,0,1
0.2593652371668242,0.2806066230674443,0.23472249846768334,0.39413707115338525,0.24719101123595505,0.29518072289156627,0.0,0.9025069637883009,0.4331983805668017,0.3409490333919152,1970,1,1,3,1,0,0,0,1
0.29279292040868365,0.2202671202475658,0.2682771889803092,0.43153323702620794,0.2556179775280899,0.10843373493975902,0.0,0.6824512534818942,0.2672064777327935,0.28646748681897805,1970,1,1,3,1,0,0,0,1
0.9308472690466195,0.5244849880655664,0.4631148040055366,0.07213795081407111,0.1797752808988764,0.0,0.0,0.17270194986072424,0.06882591093117409,0.29349736379613134,1970,1,1,3,1,0,0,0,1
0.447743972637668,0.6005518705556262,0.4869276137669012,0.21498175714628062,0.15168539325842695,0.0,0.0,0.17548746518105848,0.20242914979757082,0.38840070298769547,1970,1,1,3,1,0,0,0,1
0.5959857934277862,0.806134516120021,0.6141139556500879,0.10446884952123937,0.17134831460674155,0.0,0.0,0.6295264623955432,0.14979757085020245,0.49560632688927697,1970,1,1,3,1,0,0,0,1
0.37491082259555825,0.7066550374483591,0.4836803201831473,0.2228621309924478,0.21067415730337077,0.1325301204819277,0.0,0.4818941504178273,0.4655870445344129,0.5676625659050956,1970,1,1,3,1,0,0,0,1
0.3989919411957113,0.4993962945834122,0.3126575444777743,0.28586469971714196,0.23314606741573032,0.2048192771084337,0.5,0.35376044568245124,0.611336032388664,0.35852372583479664,1970,1,1,3,1,0,0,0,1
0.6414437338868986,0.5643357533281396,0.455538462162941,0.13086540710292316,0.23595505617977525,0.15662650602409636,0.0,0.04456824512534819,0.38056680161943324,0.30931458699472714,1970,1,1,3,1,0,0,0,1
0.6301552266329444,0.47981389112196093,0.3635304575842571,0.22579946623652478,0.2584269662921348,0.012048192771084336,0.0,0.7827298050139275,0.17813765182186236,0.5096660808435836,1970,1,1,3,1,0,0,0,1
0.5474707098907721,0.5454206849030192,0.34729398966548813,0.19093737759098087,0.18820224719101122,0.0,0.0,0.38997214484679665,0.41295546558704455,0.5430579964850608,1970,1,1,3,1,0,0,0,1
0.4076405397261192,0.5484438678117929,0.4512073843456095,0.2847983276822673,0.33146067415730335,0.036144578313253004,0.0,0.4763231197771588,0.417004048582996,0.3778558875219673,1970,1,1,3,1,0,0,0,1
0.18828086568401967,0.27562488942413643,0.46852763649795626,0.5157612289071515,0.40730337078651685,0.4638554216867469,0.0,0.5181058495821727,0.6842105263157895,0.2618629173989433,1970,1,1,3,1,0,0,0,1
0.08290601152287963,0.32902721175006283,0.6027484281069496,0.6828216896992119,0.4578651685393258,0.5421686746987951,0.0,0.6518105849582173,0.8947368421052632,0.25131810193321513,1970,1,1,3,1,0,0,0,1
0.1643826090539855,0.2832945865161076,0.5594518568430623,0.6247727463025861,0.4466292134831461,0.3253012048192771,0.0,0.6908077994428969,0.6720647773279352,0.2653778558875217,1970,1,1,3,1,0,0,0,1
0.4484960246837904,0.28005413173504007,0.3678615354015887,0.3212503500837795,0.40730337078651685,0.6626506024096385,0.0,0.49303621169916434,0.2874493927125506,0.2917398945518457,1970,1,1,3,1,0,0,0,1
0.5119826100841937,0.312722509676358,0.3678615354015887,0.33829786619725766,0.4185393258426966,0.12650602409638553,0.0,0.4206128133704735,0.23076923076923078,0.22495606326889117,1970,1,1,3,1,0,0,0,1
0.406169917403051,0.3313240858285973,0.3159048380615281,0.23855358375110797,0.3426966292134831,0.0,0.0,0.8551532033426184,0.2631578947368421,0.5729349736379596,1970,1,1,3,1,0,0,0,1
0.3560013495728499,0.46475695037200043,0.456620216838029,0.33448375755627563,0.4185393258426966,0.0,0.0,0.6685236768802229,0.31983805668016196,0.8312829525483316,1970,1,1,3,1,0,0,0,1
0.2709009944085446,0.3353343038143629,0.3700250447517647,0.43353027851751186,0.4269662921348314,0.0,0.0,0.6295264623955432,0.5020242914979757,0.915641476274164,1970,1,1,3,1,0,0,0,1
0.2363890169495018,0.4375669274963762,0.4414655035943481,0.44906966739394266,0.4297752808988764,0.0,0.0,0.6128133704735376,0.5991902834008097,0.8646748681898053,1970,1,1,3,1,0,0,0,1
0.4005681598677213,0.5937916114433991,0.5767700794369193,0.30648571706301125,0.398876404494382,0.0,0.0,0.5877437325905293,0.5951417004048584,0.7662565905096663,1970,1,1,3,1,0,0,0,1
0.37040366136023556,0.40361974939241474,0.3721905836604305,0.38001534112837176,0.4044943820224719,0.7469879518072289,0.0,0.649025069637883,0.5910931174089069,0.5764499121265345,1970,1,1,3,1,0,0,0,1
0.11220771059388931,0.2479289334744566,0.4133236455741418,0.5668027221359778,0.4269662921348314,0.11445783132530118,0.0,0.7186629526462396,0.631578947368421,0.4780316344463955,1970,1,1,3,1,0,0,0,1
0.08444617290500706,0.2051108552131282,0.43064186816799876,0.6327532128307269,0.4634831460674157,0.536144578313253,0.0,0.7437325905292479,1.0,0.24604569420035105,1970,1,1,3,1,0,0,0,1
0.05315359632833768,0.21967117454070278,0.40141622591421466,0.650589921244383,0.4382022471910112,0.5783132530120481,0.0,0.7855153203342619,0.8218623481781376,0.312829525483302,1970,1,1,3,1,0,0,0,1
0.07981023563438938,0.1799724995887354,0.41115810666547603,0.6538217599565752,0.4691011235955056,0.2108433734939759,0.0,0.7186629526462396,0.8785425101214576,0.3866432337434098,1970,1,1,3,1,0,0,0,1
0.03730126638353109,0.18871614050661592,0.47610397834055174,0.7214651643781693,0.5112359550561797,0.36827309236947786,0.0,0.6657381615598886,0.9838056680161943,0.3145869947275912,1970,1,1,3,1,0,0,0,1
0.018811603235884218,0.16632472212479477,0.2736900214727288,0.6934382509958741,0.5140449438202247,0.3528112449799196,0.0,0.6796657381615598,0.6194331983805668,0.35149384885764334,1970,1,1,3,1,0,0,0,1
0.07022672308774028,0.25550551404973043,0.4187344485080715,0.5981018962751086,0.4101123595505618,0.13855421686746985,0.0,0.7047353760445683,0.5748987854251013,0.47451669595782064,1970,1,1,3,1,0,0,0,1
0.32443061675994345,0.40918811709091585,0.32239942522903564,0.36323249316434353,0.3735955056179775,0.2048192771084337,0.0,0.415041782729805,0.5303643724696356,0.4903339191564129,1970,1,1,3,1,0,0,0,1
0.10534909895408104,0.2765219118683208,0.4219817420918254,0.5935216936451734,0.4915730337078652,0.048192771084337345,0.0,0.5905292479108635,0.6024291497975709,0.39367311072055955,1970,1,1,3,1,0,0,0,1
0.08776086805349873,0.28151916493107826,0.4219817420918254,0.6233050411101818,0.449438202247191,0.22891566265060237,0.0,0.6434540389972145,0.7692307692307693,0.3567662565905074,1970,1,1,3,1,0,0,0,1
0.1498643988348344,0.2893409523336551,0.37110882898534253,0.5358326989317993,0.4129213483146067,0.0,0.0,0.5766016713091922,0.5182186234817814,0.4200351493848835,1970,1,1,3,1,0,0,0,1
0.041486487530616505,0.2733342231133818,0.31698659273661606,0.6130349544818905,0.43258426966292135,0.16867469879518068,0.0,0.5013927576601671,0.7894736842105264,0.1898066783831247,1970,1,1,3,1,0,0,0,1
0.06570668424888801,0.5720489047945695,0.4133236455741418,0.6114748560445874,0.3932584269662921,0.6204819277108433,0.0,0.596100278551532,0.708502024291498,0.2688927943760966,1970,1,1,3,1,0,0,0,1
0.10068225543499257,0.1737336929700134,0.3429649414066464,0.6388684907274716,0.4747191011235955,0.31485943775100395,0.0,0.5459610027855153,0.8299595141700405,0.05799648506150845,1970,1,1,3,1,0,0,0,1
0.07116936366609919,0.24652908184010655,0.519400549604439,0.6964034966993475,0.4550561797752809,0.7469879518072289,0.0,0.6601671309192201,0.7692307692307693,0.0492091388400695,1970,1,1,3,1,0,0,0,1
0.21343597641853243,0.2353954503269942,0.43172362284308674,0.5290629688836874,0.398876404494382,0.6385542168674698,0.0,0.6434540389972145,0.2550607287449393,0.2636203866432325,1970,1,1,3,1,0,0,0,1
0.26732874718946303,0.2503375473730279,0.2780190697315706,0.4917370603741734,0.3848314606741573,0.33132530120481923,0.0,0.532033426183844,0.4655870445344129,0.19332161687170313,1970,1,1,3,1,0,0,0,1
0.22579847580684623,0.319908000881503,0.2368860078178593,0.41154646080938406,0.2780898876404494,0.0,0.0,0.002785515320334262,0.4655870445344129,0.4411247803163434,1970,1,1,3,1,0,0,0,1
0.09677519052414421,0.4244468102937205,0.3029156637265129,0.5518831379440771,0.18258426966292132,0.0,0.0,0.10306406685236769,0.5222672064777328,0.6836555360281196,1970,1,1,3,1,0,0,0,1
0.1439072194420907,0.3942025656704234,0.26070084713771363,0.4961238146476016,0.13764044943820222,0.0,0.0,0.13649025069637882,0.6558704453441296,0.8242530755711748,1970,1,1,3,1,0,0,0,1
0.22522928573084258,0.3760914031727901,0.32239942522903564,0.4481187869151917,0.09831460674157301,0.0,0.0,0.15877437325905291,0.5789473684210525,0.8471001757469239,1970,1,1,3,1,0,0,0,1
0.47993798146140193,0.5695564860309705,0.4955877398430746,0.28429305212422656,0.09550561797752807,0.0,0.0,0.14484679665738162,0.38056680161943324,0.7961335676625652,1970,1,1,3,1,0,0,0,1
0.633675963437908,0.8584659985039279,0.5388843111069618,0.16024645898076775,0.12078651685393257,0.0,0.0,0.9721448467966574,0.1376518218623482,0.8558875219683628,1970,1,1,3,1,0,0,0,1
0.6290271485637609,0.4004072295663564,0.43064186816799876,0.27571972894131774,0.2780898876404494,0.0,0.0,0.8857938718662952,0.12550607287449395,0.8330404217926173,1970,1,1,3,1,0,0,0,1
0.14142699300231024,0.5319094783302346,0.37435612256909634,0.4374319682552209,0.2837078651685393,0.036144578313253004,0.0,0.6852367688022284,0.42105263157894735,0.6520210896309315,1970,1,1,3,1,0,0,0,1
0.19974193282526895,0.6351353448570196,0.455538462162941,0.4320866340659668,0.2640449438202247,0.17469879518072287,0.0,0.6685236768802229,0.4777327935222673,0.4217926186291727,1970,1,1,3,1,0,0,0,1
0.1631283304702128,0.192394242916161,0.25853530822904786,0.6609524011175733,0.23314606741573032,0.2590361445783132,0.5,0.7520891364902507,0.3684210526315789,0.3110720562390128,1970,1,1,3,1,0,0,0,1
0.3620873050008886,0.26838663219286296,0.3830142190867799,0.5095737687878295,0.20786516853932582,0.048192771084337345,0.0,0.6267409470752089,0.4089068825910931,0.3778558875219673,1970,1,1,3,1,0,0,0,1
0.9484148957815546,0.7411547068847248,0.595172086264354,0.17091499147768557,0.14325842696629212,0.0,0.5,0.4178272980501393,0.23886639676113364,0.14235500878734442,1970,1,1,3,1,0,0,0,1
0.8961859113866345,0.36069303519493945,0.3115737602441965,0.2946353209750952,0.1348314606741573,0.0,0.0,0.8328690807799443,0.15789473684210525,0.2776801405975391,1970,1,1,3,1,0,0,0,1
0.3681809869910449,0.40041033345024624,0.3840980033203577,0.46654546469471253,0.23033707865168537,0.07831325301204818,0.0,0.6434540389972145,0.417004048582996,0.5834797891036878,1970,1,1,3,1,0,0,0,1
0.40119143587854883,0.7448793675526186,0.5464626825080472,0.4238453491069134,0.17696629213483145,0.0,0.0,0.5431754874651811,0.5789473684210525,0.7188049209138825,1970,1,1,3,1,0,0,0,1
0.1932773758534632,0.46050462944282183,0.33538859956405087,0.48998447600999767,0.2780898876404494,0.012048192771084336,0.0,0.5069637883008357,0.805668016194332,0.5588752196836531,1970,1,1,3,1,0,0,0,1
0.054750419165994886,0.2831549117410616,0.5161532560206853,0.6708933368109123,0.4578651685393258,0.3012048192771084,0.0,0.6295264623955432,0.50944669365722,0.37258347978909967,1970,1,1,3,1,0,0,0,1
0.21628965336066816,0.3677140205539191,0.5410498500156276,0.5694869383862172,0.41573033707865165,0.29518072289156627,0.0,0.6350974930362117,0.7813765182186234,0.5905096660808447,1970,1,1,3,1,0,0,0,1
0.14677377398775596,0.36754330693997395,0.8203170982184536,0.6226717624107707,0.4831460674157303,0.06626506024096385,0.0,0.6908077994428969,0.5106612685560054,0.585237258347977,1970,1,1,3,1,0,0,0,1
0.5943451867381288,0.5466280957361948,0.6503760771881685,0.30545495492460806,0.3792134831460674,0.09036144578313252,0.0,0.596100278551532,0.3360323886639676,0.7258347978910358,1970,1,1,3,1,0,0,0,1
0.13976578214700558,0.31525217504663583,0.43821821001059424,0.5544749609494175,0.4185393258426966,0.33132530120481923,0.0,0.6824512534818942,0.6761133603238867,0.6836555360281196,1970,1,1,3,1,0,0,0,1
0.6181455735813387,0.556396018337746,0.6363031186195754,0.25908605757061587,0.297752808988764,0.0,0.0,0.5710306406685237,0.31174089068825916,0.8629173989455197,1970,1,1,3,1,0,0,0,1
