,NO2,PM2.5,PM10,O3,tavg,wdir,wspd,pres,year
2328,0.3713050936073001,0.6659569118838403,0.3537885768329957,0.5766676258882022,0.6179775280898876,0.871866295264624,0.2753036437246964,0.3936731107205595,1.0
2329,0.4875563717094504,0.533051707601722,0.7445475911170284,0.5839638049463108,0.6601123595505617,0.8523676880222841,0.1336032388663967,0.4323374340949044,1.0
2330,0.5488434624270161,0.4834609546926068,0.6579524190307641,0.6410695673012606,0.6797752808988764,0.935933147632312,0.3198380566801619,0.4446397188049182,1.0
2331,0.2193493719592758,0.36032056912815,0.4750222236654637,0.6383430041471093,0.6320224719101123,0.9944289693593314,0.2267206477732793,0.4499121265377859,1.0
2332,0.5249117240278053,0.3361816641163087,0.5897592537719345,0.4413221088373176,0.6573033707865168,0.1587743732590529,0.3319838056680162,0.3936731107205595,1.0
2333,0.1601767837412528,0.3124183290551467,0.3126575444777743,0.7107696838514893,0.6235955056179775,0.6239554317548747,0.4574898785425101,0.3778558875219673,1.0
2334,0.1768635823947706,0.4134404380200945,0.4241472810004911,0.6515398392934997,0.6179775280898876,0.6016713091922006,0.4089068825910931,0.4956063268892769,1.0
2335,0.5845891143041845,0.5348892068645497,0.4923404462593207,0.3265841351174212,0.5870786516853932,0.1392757660167131,0.1012145748987854,0.5729349736379596,1.0
2336,0.196610099646896,0.3608389177377653,0.2249806177164219,0.6730222311621241,0.6123595505617977,0.2061281337047353,0.2307692307692307,0.5395430579964824,1.0
2337,0.1410149096893664,0.3377025672223653,0.3256467188127894,0.5843689878223779,0.6067415730337078,0.4345403899721448,0.2591093117408907,0.5166959578207369,1.0
2338,0.0618331011072163,0.2568091452834932,0.3094102508940205,0.6661610702987478,0.5842696629213483,0.5793871866295265,0.2672064777327935,0.5395430579964824,1.0
2339,0.1318769622248378,0.2714067112177468,0.3126575444777743,0.6339081283919629,0.5758426966292135,0.5571030640668524,0.4008097165991903,0.5325131810193291,1.0
2340,0.0557703253655307,0.2511631804877443,0.3592014093254153,0.5995888500601999,0.598314606741573,0.6601671309192201,0.4534412955465587,0.402460456942002,1.0
2341,0.0946066020897775,0.2721888899580044,0.2877609504828319,0.576510749857801,0.5898876404494382,0.7270194986072424,0.2955465587044534,0.3690685413005248,1.0
2342,0.1382848577411138,0.3072224274234349,0.4068290584066342,0.7144432777658544,0.6235955056179775,0.9303621169916436,0.3157894736842105,0.4516695957820715,1.0
2343,0.089810982535394,0.4163022189665928,0.5767700794369193,0.6570863212763356,0.6151685393258427,0.9610027855153204,0.5263157894736842,0.5606326889279423,1.0
2344,0.0,0.4988748420899071,0.5529572696755548,0.829518101857778,0.5898876404494382,0.947075208913649,0.4777327935222673,0.6590509666080848,1.0
2345,0.1745765200079325,0.3833451798235131,0.3927560998380412,0.5429498660779164,0.5870786516853932,0.8189415041782729,0.1902834008097166,0.6151142355008794,1.0
2346,0.1828619701188087,0.4449541711543654,0.4414655035943481,0.5343563318726859,0.651685393258427,0.5821727019498607,0.3076923076923076,0.4780316344463955,1.0
2347,0.1012385679074666,0.3599108564546817,0.412239861340564,0.5925871744702065,0.5449438202247191,0.7325905292479109,0.388663967611336,0.4657293497363781,1.0
2348,0.1874876053066028,0.495792685387225,0.5518734854419769,0.5132916344653752,0.5337078651685393,0.6601671309192201,0.2267206477732793,0.5500878734622141,1.0
2349,0.1559477787421672,0.5300378363446181,0.4544546779293632,0.5409470500088062,0.5561797752808988,0.6434540389972145,0.2955465587044534,0.5711775043936704,1.0
2350,0.1467068104494026,0.3533678692147484,0.3830142190867799,0.5101194663905135,0.5533707865168539,0.6573816155988857,0.3967611336032389,0.4745166959578206,1.0
2351,0.0246168269069799,0.3101307666282819,0.3288940123965432,0.5463510924057565,0.5449438202247191,0.7103064066852368,0.3846153846153846,0.4463971880492074,1.0
2352,0.1289691993478781,0.2301157438302548,0.3467541271071891,0.5256424939631601,0.5056179775280899,0.6295264623955432,0.4291497975708501,0.3550087873462182,1.0
2353,0.0575628877768362,0.1881729608258814,0.3646142418178349,0.574820723419859,0.5168539325842697,0.7576601671309192,0.3562753036437247,0.5114235500878728,1.0
2354,0.1915208707320402,0.1170040071141018,0.3072447119853547,0.5389759941176301,0.5112359550561797,0.7994428969359332,0.2793522267206478,0.5940246045694195,1.0
2355,0.2110201379963994,0.3450153176669967,0.4068290584066342,0.593541904667495,0.5870786516853932,0.5766016713091922,0.291497975708502,0.5360281195079075,1.0
2356,0.1583249843537117,0.2462435245222347,0.2953372923254275,0.5514837296458163,0.6067415730337078,0.5041782729805014,0.4008097165991903,0.362038664323375,1.0
2357,0.0921598574191737,0.1727466578930215,0.3050791730766888,0.5476965690345965,0.5870786516853932,0.5598885793871866,0.631578947368421,0.2882249560632672,1.0
2358,0.064130465576878,0.1962740977785503,0.3537885768329957,0.5047856813568717,0.5898876404494382,0.5571030640668524,0.4817813765182186,0.3427065026362044,1.0
2359,0.1224273767548954,0.2394398110355488,0.4144054002492298,0.6328975772758814,0.6432584269662921,0.6211699164345403,0.3117408906882591,0.4376098418277649,1.0
2360,0.5440632959968682,0.2531465622933977,0.4966694945181625,0.274692816521452,0.6095505617977528,0.181058495821727,0.1012145748987854,0.4973637961335662,1.0
2361,0.2678000674786425,0.1750838824621248,0.4003344712391266,0.5444541435964263,0.6292134831460674,0.011142061281337,0.3360323886639676,0.5817223198594021,1.0
2362,0.2018899170939884,0.2603941311763409,0.3039974184016009,0.5230275726465948,0.6404494382022471,0.1030640668523676,0.2024291497975708,0.6080843585237261,1.0
2363,0.4422478114512801,0.2903279874106469,0.533473508173032,0.400037727241667,0.646067415730337,0.9192200557103064,0.2145748987854251,0.4815465729349739,1.0
2364,0.0771368451416665,0.2555024101658405,0.3494595285741539,0.6063941900047833,0.6432584269662921,0.6880222841225627,0.3198380566801619,0.4762741652021098,1.0
2365,0.2640449582894422,0.2645936860793911,0.472856684756798,0.5099250556043721,0.6825842696629213,0.7771587743732591,0.1740890688259109,0.585237258347977,1.0
2366,0.4899284262795831,0.2608907525987268,0.488011398000479,0.6507747077341808,0.7415730337078652,0.0835654596100278,0.1012145748987854,0.6080843585237261,1.0
2367,0.2234470254023607,0.3403284529932304,0.5594518568430623,0.7789135516829526,0.8146067415730337,0.1448467966573816,0.2631578947368421,0.5342706502636183,1.0
2368,0.2775561399125869,0.3429512348802056,0.6081612605993693,0.8487060614780803,0.8651685393258427,0.1727019498607242,0.2267206477732793,0.4516695957820715,1.0
2369,0.238493217366221,0.3852106140413499,0.6373869028531534,0.7523764793746518,0.8258426966292135,0.7437325905292479,0.2793522267206478,0.4007029876977128,1.0
2370,0.0650525019895897,0.2392132275115852,0.5280606756806124,0.5677006689848388,0.6741573033707865,0.6991643454038997,0.4858299595141701,0.5096660808435836,1.0
2371,0.2227284551254149,0.2562535500671991,0.5480863292999241,0.6680782301303995,0.6910112359550562,0.3788300835654596,0.1619433198380566,0.5079086115992943,1.0
2372,0.2206912182470491,0.1909540407912421,0.4360547006604183,0.5784202102523779,0.6882022471910112,0.8802228412256268,0.3481781376518218,0.4217926186291727,1.0
2373,0.1262752046895081,0.2038103278632553,0.410076351990388,0.4852830072461327,0.6404494382022471,0.7883008356545961,0.3562753036437247,0.5202108963093153,1.0
2374,0.1341537225288522,0.2077864031262318,0.4393019942441721,0.4298605343216844,0.6151685393258427,0.8245125348189415,0.3603238866396761,0.5114235500878728,1.0
2375,0.1355676833963906,0.166594760023217,0.3527068221579077,0.4891664108207889,0.5646067415730337,0.6323119777158774,0.2753036437246964,0.4323374340949044,1.0
2376,0.0556956352650597,0.2714594772438752,0.411158106665476,0.5946044269838321,0.6320224719101123,0.7019498607242339,0.5506072874493927,0.3725834797890996,1.0
2377,0.1447545657543313,0.2828507311198502,0.4338891617517525,0.4151218869010439,0.6264044943820224,0.5877437325905293,0.5303643724696356,0.4007029876977128,1.0
2378,0.1458929459063386,0.1759126194607312,0.4057452741730564,0.4505364101567124,0.651685393258427,0.5682451253481894,0.6437246963562753,0.286467486818978,1.0
2379,0.0951654900829575,0.2160272148539467,0.4154871549243177,0.4644560299585096,0.598314606741573,0.5766016713091922,0.4210526315789473,0.45518453427065,1.0
2380,0.1557443126064011,0.2065076029635883,0.318068347411704,0.4639911764451122,0.6657303370786517,0.5403899721448469,0.2874493927125506,0.54481546572935,1.0
2381,0.3239567209500581,0.2702613780623694,0.4836803201831473,0.5074670103182082,0.7724719101123595,0.2896935933147632,0.3117408906882591,0.4938488576449913,1.0
2382,0.1479842687195283,0.1794882937019092,0.4820566733912704,0.4454114723537275,0.7247191011235955,0.6016713091922006,0.3724696356275304,0.4973637961335662,1.0
2383,0.1473506906258772,0.1842682748923728,0.3462122349904002,0.5176706893017284,0.6713483146067416,0.6852367688022284,0.3036437246963562,0.5518453427064998,1.0
2384,0.2157539450538413,0.1513577940076417,0.3429649414066464,0.406746824222814,0.5898876404494382,0.9610027855153204,0.3076923076923076,0.4920913884007021,1.0
2385,0.018458756899176,0.1052402871713375,0.2639481407214674,0.5415591552562613,0.6039325842696629,0.6545961002785515,0.4534412955465587,0.4499121265377859,1.0
2386,0.0921057714843498,0.2436952358486173,0.3007501248178471,0.6242597713074702,0.6797752808988764,0.6072423398328691,0.4534412955465587,0.4639718804920889,1.0
2387,0.2348977904607864,0.2800758589222694,0.4663620975892905,0.5552487543754457,0.7078651685393259,0.4011142061281337,0.1659919028340081,0.4463971880492074,1.0
2388,0.0814946261760471,0.1756270621428593,0.4539148153710641,0.5899087327977733,0.6853932584269663,0.5988857938718662,0.5465587044534413,0.4147627416520194,1.0
2389,0.1629119867309173,0.22011813382085,0.4885512605587779,0.5292535299512915,0.6938202247191012,0.7743732590529248,0.2753036437246964,0.5887521968365554,1.0
2390,0.2800131866660142,0.4023068065069822,0.503705973802459,0.6127500753101189,0.7471910112359551,0.1894150417827298,0.1497975708502024,0.643233743409489,1.0
2391,0.3036101073734582,0.387696825037169,0.6606578204977289,0.6660494284611617,0.7977528089887641,0.2841225626740947,0.1417004048582996,0.5799648506151129,1.0
2392,0.3193207836794404,0.3520921729359948,0.6168193571170527,0.7292281218089443,0.8679775280898876,0.3732590529247911,0.2267206477732793,0.428822495606326,1.0
2393,0.4824594162324767,0.2326236820133032,0.5096586688531777,0.2919982637769396,0.7359550561797753,0.9665738161559888,0.194331983805668,0.3971880492091379,1.0
2394,0.1155764916772048,0.206973185547075,0.3851797579954457,0.4325158776828929,0.7247191011235955,0.6685236768802229,0.2995951417004048,0.5307557117750434,1.0
2395,0.123581210031138,0.1472854983440779,0.3072447119853547,0.4190774726982773,0.7331460674157303,0.7242339832869081,0.3765182186234818,0.5360281195079075,1.0
2396,0.2990823419724883,0.1711791965286162,0.4436310425030139,0.4601125850186278,0.6853932584269663,0.8913649025069638,0.271255060728745,0.6151142355008794,1.0
2397,0.3319125044105792,0.2810256473925823,0.2996683701427591,0.4249636923420436,0.7078651685393259,0.5069637883008357,0.291497975708502,0.5008787346221446,1.0
2398,0.3490422926255116,0.1969879910732299,0.4355128085436294,0.5079366759797774,0.7134831460674157,0.7075208913649025,0.2995951417004048,0.4340949033391901,1.0
2399,0.3306633768682183,0.2366556271862982,0.0935545281479466,0.3722273605271034,0.6853932584269663,0.7437325905292479,0.1295546558704453,0.4973637961335662,1.0
2400,0.3122818855902192,0.2044373124090174,0.1052508737249298,0.492074873175835,0.7050561797752809,0.8969359331476323,0.242914979757085,0.6713532513180986,1.0
2401,0.293902969832926,0.3011822693736672,0.1839429450517334,0.6812625536915432,0.7275280898876405,0.3064066852367688,0.2307692307692307,0.6660808435852346,1.0
2402,0.3460212068374924,0.3368055447781809,0.2626329868200471,0.767376907655839,0.8230337078651685,0.1114206128133704,0.1497975708502024,0.5500878734622141,1.0
2403,0.1685575281182473,0.3001207410833176,0.4708595992027894,0.7498683877475008,0.7921348314606742,0.1030640668523676,0.2672064777327935,0.5202108963093153,1.0
2404,0.2681863955845273,0.2482051791406587,0.5280606756806124,0.4055476368983972,0.7359550561797753,0.1225626740947075,0.242914979757085,0.4780316344463955,1.0
2405,0.2781124523850609,0.3031780667148803,0.7586185201271315,0.6169491558048461,0.7443820224719101,0.1643454038997214,0.0931174089068826,0.4745166959578206,1.0
2406,0.1053078906227866,0.3628285073111985,0.4241472810004911,0.5092215195416525,0.7528089887640449,0.6239554317548747,0.3117408906882591,0.4499121265377859,1.0
2407,0.1412132247837206,0.2053405426209816,0.5475444371831352,0.4544785219390647,0.6882022471910112,0.8523676880222841,0.2186234817813765,0.5061511423550087,1.0
2408,0.1648230230946941,0.3590045223588275,0.4587857557466949,0.513908551861002,0.7247191011235955,0.5376044568245125,0.2186234817813765,0.5043936731107195,1.0
2409,0.2220098848484692,0.2994130555564178,0.5518734854419769,0.6188980758144319,0.7837078651685393,0.467966573816156,0.2672064777327935,0.442882249560629,1.0
2410,0.075547748866127,0.1668244474310705,0.4089925677568101,0.6034828403608341,0.7415730337078652,0.766016713091922,0.2307692307692307,0.4622144112477997,1.0
2411,0.1030749141707724,0.2352092172935995,0.5226478431881929,0.662270929716651,0.7584269662921348,0.6072423398328691,0.3684210526315789,0.5202108963093153,1.0
2412,0.0715891735411607,0.1662843716342259,0.3570358704167495,0.5692809784444635,0.7528089887640449,0.6713091922005571,0.5829959514170041,0.4903339191564129,1.0
2413,0.1188293743287549,0.2255002684859565,0.4133236455741418,0.4933529797302695,0.7556179775280899,0.6601671309192201,0.3724696356275304,0.5905096660808447,1.0
2414,0.1448627376239791,0.1803201345844055,0.3462122349904002,0.5424051309048666,0.8061797752808989,0.0306406685236768,0.1578947368421052,0.6239015817223184,1.0
2415,0.2229422233440045,0.3246693587686272,0.5291424303557004,0.7729426382313623,0.8567415730337078,0.2757660167130919,0.3805668016194332,0.4727592267135314,1.0
2416,0.1517239247844933,0.3248090335436732,0.6563287722388871,0.5212470778230226,0.8764044943820225,0.6935933147632312,0.2186234817813765,0.4077328646748661,1.0
2417,0.3277659160740823,0.2460883303277391,0.5507917307668889,0.3951832321659383,0.7724719101123595,0.8050139275766017,0.1133603238866396,0.4569420035149392,1.0
2418,0.15806228124171,0.290709765129106,0.4782695172492176,0.5186648791140258,0.7780898876404495,0.6406685236768802,0.3805668016194332,0.5219683655536009,1.0
2419,0.1357737250528625,0.1091511808726259,0.3738142304523074,0.3752830746162071,0.7247191011235955,0.6323119777158774,0.2672064777327935,0.5043936731107195,1.0
2420,0.2060957424067211,0.2277505843061422,0.3765196319192723,0.5552054450418994,0.696629213483146,0.0557103064066852,0.1497975708502024,0.4885764499121237,1.0
2421,0.3415243476849932,0.3510772029039937,0.4522911685791873,0.4876669454504507,0.6882022471910112,0.9637883008356546,0.1740890688259109,0.4710017574692422,1.0
2422,0.2871061706900593,0.3757623914804595,0.4934222009344087,0.5029407037477972,0.651685393258427,0.4846796657381615,0.2105263157894736,0.5623901581722315,1.0
2423,0.2532174692418439,0.3838480090136787,0.4804330265993936,0.4519001729486053,0.6910112359550562,0.5125348189415042,0.3522267206477733,0.4516695957820715,1.0
2424,0.0494499975532553,0.232139476126477,0.3970871776553728,0.5240862452443945,0.6376404494382023,0.6908077994428969,0.4331983805668017,0.5202108963093153,1.0
2425,0.152442495061439,0.2632683276583989,0.3014340860289253,0.4943067474979236,0.699438202247191,0.5766016713091922,0.5587044534412955,0.4393673110720542,1.0
2426,0.125845092731623,0.2209872213100252,0.2825307782544985,0.5484819116162369,0.7331460674157303,0.5905292479108635,0.5991902834008097,0.3550087873462182,1.0
2427,0.1147935333826116,0.1539867836623967,0.3219082720744929,0.5875142078674773,0.7106741573033708,0.5181058495821727,0.437246963562753,0.3655536028119499,1.0
2428,0.1037419740336002,0.2671109359141093,0.3612857658944873,0.626547466548352,0.651685393258427,0.6267409470752089,0.4574898785425101,0.5571177504393638,1.0
2429,0.0926904146845888,0.3209198670296141,0.4006632597144817,0.6655797627995923,0.6601123595505617,0.5738161559888579,0.437246963562753,0.6239015817223184,1.0
