NO2,PM2.5,PM10,O3,year,month,day,day_of_week,week_of_year,is_spring,is_summer,is_autumn,is_winter
0.20521276840579045,0.2964156673823114,0.415276582320386,0.2794005157325088,0.700000000000017,0.8181818181818182,0.6,0.16666666666666666,0.7884615384615384,0.0,0.0,1.0,0.0
0.15845435087800053,0.3265748546892182,0.4744760651038522,0.46362771238243844,0.700000000000017,0.8181818181818182,0.6333333333333333,0.3333333333333333,0.7884615384615384,0.0,0.0,1.0,0.0
0.10437044026604682,0.31931455202387815,0.37477167304748804,0.6474757780044944,0.700000000000017,0.8181818181818182,0.6666666666666666,0.5,0.7884615384615384,0.0,0.0,1.0,0.0
0.15892384525097236,0.26039692098235323,0.39761994710993576,0.5895363646668934,0.700000000000017,0.8181818181818182,0.7,0.6666666666666666,0.7884615384615384,0.0,0.0,1.0,0.0
0.314558928448137,0.44102215007592815,0.3851568981028902,0.3375247316314351,0.700000000000017,0.8181818181818182,0.7333333333333333,0.8333333333333333,0.7884615384615384,0.0,0.0,1.0,0.0
0.20933465282732278,0.48213593758181916,0.3737317873959627,0.3513134794416677,0.700000000000017,0.8181818181818182,0.7666666666666667,1.0,0.7884615384615384,0.0,0.0,1.0,0.0
0.3877356102276127,0.5129234958370426,0.4838233518591364,0.2594599383292896,0.700000000000017,0.8181818181818182,0.8,0.0,0.8076923076923077,0.0,0.0,1.0,0.0
0.3106948056431383,0.36795831806042834,0.39761994710993576,0.3633285036993853,0.700000000000017,0.8181818181818182,0.8333333333333334,0.16666666666666666,0.8076923076923077,0.0,0.0,1.0,0.0
0.3095348783687372,0.3528198146305703,0.40800517216533794,0.369309819588881,0.700000000000017,0.8181818181818182,0.8666666666666667,0.3333333333333333,0.8076923076923077,0.0,0.0,1.0,0.0
0.27847460357644244,0.37047442006597897,0.39761994710993576,0.3122934664673847,0.700000000000017,0.8181818181818182,0.9,0.5,0.8076923076923077,0.0,0.0,1.0,0.0
0.17579112103288763,0.37747813792742324,0.416314520620504,0.4719885993966291,0.700000000000017,0.8181818181818182,0.9333333333333333,0.6666666666666666,0.8076923076923077,0.0,0.0,1.0,0.0
0.18123863662516398,0.3080248206524585,0.3311510015228288,0.4668036491837728,0.700000000000017,0.8181818181818182,0.9666666666666667,0.8333333333333333,0.8076923076923077,0.0,0.0,1.0,0.0
0.12679109801845756,0.3103052835523905,0.34465198882999226,0.47196668981461637,0.700000000000017,0.8181818181818182,0.9999999999999999,1.0,0.8076923076923077,0.0,0.0,1.0,0.0
0.18588064716577296,0.28349217154526896,0.2844145677464081,0.5262691125380917,0.700000000000017,0.9090909090909091,0.0,0.0,0.826923076923077,0.0,0.0,1.0,0.0
0.39518077834802423,0.3101769911504425,0.3197258908159013,0.3142338933613014,0.700000000000017,0.9090909090909091,0.03333333333333333,0.16666666666666666,0.826923076923077,0.0,0.0,1.0,0.0
0.7093645715863846,0.6272006074252501,0.33842046432646955,0.16775309615734507,0.700000000000017,0.9090909090909091,0.06666666666666668,0.3333333333333333,0.826923076923077,0.0,0.0,1.0,0.0
0.5276357276012059,0.4053778080326753,0.26364217028419645,0.39023918595424323,0.700000000000017,0.9090909090909091,0.1,0.5,0.826923076923077,0.0,0.0,1.0,0.0
0.3074543738924306,0.29440749855998327,0.2501411829770329,0.42677865320846775,0.700000000000017,0.9090909090909091,0.13333333333333333,0.6666666666666666,0.826923076923077,0.0,0.0,1.0,0.0
0.2994269406918138,0.49260093208357336,0.3591928617886812,0.36248450849663116,0.700000000000017,0.9090909090909091,0.16666666666666669,0.8333333333333333,0.826923076923077,0.0,0.0,1.0,0.0
0.07581413546293526,0.317125726553909,0.4962864008661819,0.5944107703694813,0.700000000000017,0.9090909090909091,0.2,1.0,0.826923076923077,0.0,0.0,1.0,0.0
0.38735126924581714,0.39539980101586636,0.5118652121249887,0.3582321444051024,0.700000000000017,0.9090909090909091,0.23333333333333334,0.0,0.8461538461538461,0.0,0.0,1.0,0.0
0.7265379392879335,0.5504398596638216,0.5357514244875544,0.18237917103667567,0.700000000000017,0.9090909090909091,0.26666666666666666,0.16666666666666666,0.8461538461538461,0.0,0.0,1.0,0.0
0.8503348599571932,0.7374351992459549,0.6323400542921572,0.10253493863888151,0.700000000000017,0.9090909090909091,0.3,0.3333333333333333,0.8461538461538461,0.0,0.0,1.0,0.0
0.7887137235046373,0.867374456720951,0.612607542481471,0.06913616233666645,0.700000000000017,0.9090909090909091,0.3333333333333333,0.5,0.8461538461538461,0.0,0.0,1.0,0.0
0.5800119675036247,0.9940514216892707,0.5544459979981227,0.18670964755103267,0.700000000000017,0.9090909090909091,0.3666666666666667,0.6666666666666666,0.8461538461538461,0.0,0.0,1.0,0.0
0.3971439092310879,0.4273000994920668,0.28025891984312135,0.3108922058090875,0.700000000000017,0.9090909090909091,0.4,0.8333333333333333,0.8461538461538461,0.0,0.0,1.0,0.0
0.35799866516305723,0.6150023563910563,0.34880568938187173,0.15297460679444716,0.700000000000017,0.9090909090909091,0.43333333333333335,1.0,0.8461538461538461,0.0,0.0,1.0,0.0
0.19377229522910866,0.6213855579410379,0.2979155550535716,0.2915231827192459,0.700000000000017,0.9090909090909091,0.4666666666666667,0.0,0.8653846153846154,0.0,0.0,1.0,0.0
0.4139904720259603,0.9550322040111014,0.688423774823862,0.16109353581597474,0.700000000000017,0.9090909090909091,0.5,0.16666666666666666,0.8653846153846154,0.0,0.0,1.0,0.0
0.34583093599687004,0.661219039639734,0.48745710958525307,0.25974190512388917,0.700000000000017,0.9090909090909091,0.5333333333333333,0.3333333333333333,0.8653846153846154,0.0,0.0,1.0,0.0
0.4696669811972107,0.4824632141174007,0.5097873881733453,0.30509092952830574,0.700000000000017,0.9090909090909091,0.5666666666666667,0.5,0.8653846153846154,0.0,0.0,1.0,0.0
0.22944466180295048,0.44504110593286905,0.32180371476754466,0.3729172798968154,0.700000000000017,0.9090909090909091,0.6,0.6666666666666666,0.8653846153846154,0.0,0.0,1.0,0.0
0.22973234217854593,0.5974262973241871,0.37580961134760604,0.374596696987623,0.700000000000017,0.9090909090909091,0.6333333333333333,0.8333333333333333,0.8653846153846154,0.0,0.0,1.0,0.0
0.25978458493475415,0.3000942556422475,0.3415362265782309,0.4655805229531449,0.700000000000017,0.9090909090909091,0.6666666666666666,1.0,0.8653846153846154,0.0,0.0,1.0,0.0
0.7105797334929,0.4156490548253653,0.41216082006862464,0.24254764619644892,0.700000000000017,0.9090909090909091,0.7,0.0,0.8846153846153846,0.0,0.0,1.0,0.0
0.8430669029481483,0.42492799916217205,0.3342667637745902,0.11171314832120209,0.700000000000017,0.9090909090909091,0.7333333333333333,0.16666666666666666,0.8846153846153846,0.0,0.0,1.0,0.0
0.7119513935237393,0.6171414358276169,0.416314520620504,0.14659034511402033,0.700000000000017,0.9090909090909091,0.7666666666666667,0.3333333333333333,0.8846153846153846,0.0,0.0,1.0,0.0
0.5538997951715725,0.7051395507147721,0.4692824789004475,0.2669025280799871,0.700000000000017,0.9090909090909091,0.8,0.5,0.8846153846153846,0.0,0.0,1.0,0.0
0.2722031713884606,0.39223700057600674,0.28856826829828747,0.4632666805744883,0.700000000000017,0.9090909090909091,0.8333333333333334,0.6666666666666666,0.8846153846153846,0.0,0.0,1.0,0.0
0.3426848634093577,0.3444808085039535,0.3290731775711854,0.3950221429666908,0.700000000000017,0.9090909090909091,0.8666666666666667,0.8333333333333333,0.8846153846153846,0.0,0.0,1.0,0.0
0.4238107293272882,0.5142011834319528,0.33842046432646955,0.33230929852186525,0.700000000000017,0.9090909090909091,0.9,1.0,0.8846153846153846,0.0,0.0,1.0,0.0
0.2312558974476997,0.2391972561135257,0.26883575648760116,0.5337231333750567,0.700000000000017,0.9090909090909091,0.9333333333333333,0.0,0.9038461538461539,0.0,0.0,1.0,0.0
0.15244298174955695,0.26039168455778394,0.2927219688501669,0.5084156609692227,0.700000000000017,0.9090909090909091,0.9666666666666667,0.16666666666666666,0.9038461538461539,0.0,0.0,1.0,0.0
0.12654024073093828,0.26182122846520395,0.2709116330878372,0.6042938970383008,0.700000000000017,0.9999999999999999,0.0,0.3333333333333333,0.9038461538461539,0.0,0.0,0.0,1.0
0.30848081747255535,0.29413520448237945,0.2709116330878372,0.5780262133859926,0.700000000000017,0.9999999999999999,0.03333333333333333,0.5,0.9038461538461539,0.0,0.0,0.0,1.0
0.30949575383765626,0.40080640938367285,0.27922098154300334,0.4188245223472974,0.700000000000017,0.9999999999999999,0.06666666666666668,0.6666666666666666,0.9038461538461539,0.0,0.0,0.0,1.0
0.2512416285010702,0.47920092161072425,0.37788743529924945,0.3910345990403603,0.700000000000017,0.9999999999999999,0.1,0.8333333333333333,0.9038461538461539,0.0,0.0,0.0,1.0
0.29682861153943524,0.4231868879928785,0.3353047020747082,0.4179033673122372,0.700000000000017,0.9999999999999999,0.13333333333333333,1.0,0.9038461538461539,0.0,0.0,0.0,1.0
0.4052081655197809,0.6168298685657434,0.417352458920622,0.22978293319768445,0.700000000000017,0.9999999999999999,0.16666666666666669,0.0,0.9230769230769231,0.0,0.0,0.0,1.0
0.31065568111205727,0.38185317065507673,0.34465198882999226,0.49086037023383233,0.700000000000017,0.9999999999999999,0.2,0.16666666666666666,0.9230769230769231,0.0,0.0,0.0,1.0
0.22032404317507076,0.3264099073152852,0.3176480668642579,0.5597069450517209,0.700000000000017,0.9999999999999999,0.23333333333333334,0.3333333333333333,0.9230769230769231,0.0,0.0,0.0,1.0
0.4973809578605786,0.4861208566790596,0.4266997456759062,0.32949915648109246,0.700000000000017,0.9999999999999999,0.26666666666666666,0.5,0.9230769230769231,0.0,0.0,0.0,1.0
0.49859842121009873,0.4439650206838771,0.3280352392710674,0.3278645111448328,0.700000000000017,0.9999999999999999,0.3,0.6666666666666666,0.9230769230769231,0.0,0.0,0.0,1.0
0.42931578099468365,0.5530083259150652,0.3955421231582924,0.3165801238177161,0.700000000000017,0.9999999999999999,0.3333333333333333,0.8333333333333333,0.9230769230769231,0.0,0.0,0.0,1.0
0.2781201813537088,0.48194218987275494,0.31453230461249654,0.3723619196223169,0.700000000000017,0.9999999999999999,0.3666666666666667,1.0,0.9230769230769231,0.0,0.0,0.0,1.0
0.45542795332673586,0.5085091899251192,0.34880568938187173,0.2607545088490897,0.700000000000017,0.9999999999999999,0.4,0.0,0.9423076923076923,0.0,0.0,0.0,1.0
0.4905341649214057,0.6028486149657015,0.44435638088635643,0.18137895098826504,0.700000000000017,0.9999999999999999,0.43333333333333335,0.16666666666666666,0.9423076923076923,0.0,0.0,0.0,1.0
0.4503831902602933,0.6427868251557838,0.4495499670897612,0.2078733511848797,0.700000000000017,0.9999999999999999,0.4666666666666667,0.3333333333333333,0.9423076923076923,0.0,0.0,0.0,1.0
0.6870198614531311,0.5896449704142012,0.3737317873959627,0.12113236340566352,0.700000000000017,0.9999999999999999,0.5,0.5,0.9423076923076923,0.0,0.0,0.0,1.0
0.46457388782766795,0.43494266115096614,0.23248454776658264,0.2767970858350742,0.700000000000017,0.9999999999999999,0.5333333333333333,0.6666666666666666,0.9423076923076923,0.0,0.0,0.0,1.0
0.22870589859842122,0.3689872754882966,0.2262530232630599,0.4029715108752497,0.700000000000017,0.9999999999999999,0.5666666666666667,0.8333333333333333,0.9423076923076923,0.0,0.0,0.0,1.0
0.39559043520287224,0.3626826203068545,0.2532569452287943,0.37656093864459705,0.700000000000017,0.9999999999999999,0.6,1.0,0.9423076923076923,0.0,0.0,0.0,1.0
0.5123863662516397,0.34807299575849615,0.5004401014180613,0.4462315042642715,0.700000000000017,0.9999999999999999,0.6333333333333333,0.0,0.9615384615384616,0.0,0.0,0.0,1.0
0.3819167951639011,0.6627716395245327,0.6801163737201033,0.07006112773381573,0.700000000000017,0.9999999999999999,0.6666666666666666,0.16666666666666666,0.9615384615384616,0.0,0.0,0.0,1.0
0.9207682216749902,0.7526810493794838,0.7102341105861918,0.05013198141686409,0.700000000000017,0.9999999999999999,0.7,0.3333333333333333,0.9615384615384616,0.0,0.0,0.0,1.0
0.505070078939495,0.7773105723412055,0.7258129218449987,0.11791737039291503,0.700000000000017,0.9999999999999999,0.7333333333333333,0.5,0.9615384615384616,0.0,0.0,0.0,1.0
0.25570872937331707,0.29408545844897105,0.3311510015228288,0.4000289587518778,0.700000000000017,0.9999999999999999,0.7666666666666667,0.6666666666666666,0.9615384615384616,0.0,0.0,0.0,1.0
0.16771765897217555,0.20796983819448084,0.26883575648760116,0.4125726707494696,0.700000000000017,0.9999999999999999,0.8,0.8333333333333333,0.9615384615384616,0.0,0.0,0.0,1.0
0.41432648270465583,0.3403702152170498,0.40073570936169717,0.20716652901733618,0.700000000000017,0.9999999999999999,0.8333333333333334,1.0,0.9615384615384616,0.0,0.0,0.0,1.0
0.4097719269982279,0.40108655809813065,0.366462324592322,0.15185721811179412,0.700000000000017,0.9999999999999999,0.8666666666666667,0.0,0.9807692307692307,0.0,0.0,0.0,1.0
0.1258613150445329,0.22382311357804893,0.3643845006406786,0.5466440712194778,0.700000000000017,0.9999999999999999,0.9,0.16666666666666666,0.9807692307692307,0.0,0.0,0.0,1.0
0.33232836988791975,0.23667853589569043,0.3737317873959627,0.27551108862997475,0.700000000000017,0.9999999999999999,0.9333333333333333,0.3333333333333333,0.9807692307692307,0.0,0.0,0.0,1.0
0.11340360405974546,0.29546787453526735,0.2916840305500489,0.5048358257864349,0.700000000000017,0.9999999999999999,0.9666666666666667,0.5,0.9807692307692307,0.0,0.0,0.0,1.0
0.17330786403074727,0.39504372414515376,0.34880568938187173,0.41939226629858567,0.700000000000017,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.9807692307692307,0.0,0.0,0.0,1.0
0.20220017951255437,0.558894067130963,0.38931059865476964,0.37864139634529115,0.8000000000000114,0.0,0.0,0.8333333333333333,0.9807692307692307,0.0,0.0,0.0,1.0
0.12089249959724747,0.28387704875111275,0.39865788541005376,0.5411533394489645,0.8000000000000114,0.0,0.03333333333333333,1.0,0.9807692307692307,0.0,0.0,0.0,1.0
0.1399369404616695,0.2780567628423313,0.5450987112428386,0.675496228217827,0.8000000000000114,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,1.0
0.24466180295044998,0.2803319893176939,0.324919477019306,0.5639554987811605,0.8000000000000114,0.0,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,1.0
0.1373294055372719,0.2471278211237367,0.40073570936169717,0.5620150718872438,0.8000000000000114,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.415631400888357,0.33719170550348226,0.44643420483799984,0.46635116868568227,0.8000000000000114,0.0,0.16666666666666669,0.5,0.0,0.0,0.0,0.0,1.0
0.19675496536328274,0.29011886683772325,0.3477677510817537,0.5690718624764114,0.8000000000000114,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
0.2307587857586707,0.30615541708121696,0.26364217028419645,0.5484720924317635,0.8000000000000114,0.0,0.23333333333333334,0.8333333333333333,0.0,0.0,0.0,0.0,1.0
0.13388644680214495,0.25175158401843223,0.47136030285209085,0.6130396306234991,0.8000000000000114,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,1.0
0.893583576902718,0.6455883123003614,0.5222504371803909,0.08629136505269254,0.8000000000000114,0.0,0.3,0.0,0.019230769230769232,0.0,0.0,0.0,1.0
0.5953648937884053,0.6050164947373934,0.4931706386144205,0.19760918830714183,0.8000000000000114,0.0,0.3333333333333333,0.16666666666666666,0.019230769230769232,0.0,0.0,0.0,1.0
0.6856389956502726,0.5700345604021575,0.3633465623405606,0.18712688219979823,0.8000000000000114,0.0,0.3666666666666667,0.3333333333333333,0.019230769230769232,0.0,0.0,0.0,1.0
0.8270235437619387,0.5644760957218412,0.3498455750333971,0.10249492983694508,0.8000000000000114,0.0,0.4,0.5,0.019230769230769232,0.0,0.0,0.0,1.0
0.9648132379001633,0.5662198251034194,0.4651287783485681,0.058122310717881744,0.8000000000000114,0.0,0.43333333333333335,0.6666666666666666,0.019230769230769232,0.0,0.0,0.0,1.0
0.8556281788681502,0.6273288998271981,0.5772962194119777,0.08668383234787845,0.8000000000000114,0.0,0.4666666666666667,0.8333333333333333,0.019230769230769232,0.0,0.0,0.0,1.0
0.3767370141078456,0.7394904958894069,0.5534080596980047,0.2529908960923784,0.8000000000000114,0.0,0.5,1.0,0.019230769230769232,0.0,0.0,0.0,1.0
0.47700168005339344,0.3768759491019532,0.4931706386144205,0.3637247813566603,0.8000000000000114,0.0,0.5333333333333333,0.0,0.038461538461538464,0.0,0.0,0.0,1.0
0.8661964051460265,0.4295622349060062,0.36957808684408333,0.12038172207409441,0.8000000000000114,0.0,0.5666666666666667,0.16666666666666666,0.038461538461538464,0.0,0.0,0.0,1.0
0.6246599617960461,0.6575456878043672,0.5243282611320343,0.26675582913955354,0.8000000000000114,0.0,0.6,0.3333333333333333,0.038461538461538464,0.0,0.0,0.0,1.0
0.27852293387954247,0.29838194480808505,0.45266572934152255,0.6627991491461455,0.8000000000000114,0.0,0.6333333333333333,0.5,0.038461538461538464,0.0,0.0,0.0,1.0
0.4644795286644726,0.3058176676964969,0.38931059865476964,0.5045005139225868,0.8000000000000114,0.0,0.6666666666666666,0.6666666666666666,0.038461538461538464,0.0,0.0,0.0,1.0
0.29193804515431176,0.3703644551500236,0.45266572934152255,0.4017331431962651,0.8000000000000114,0.0,0.7,0.8333333333333333,0.038461538461538464,0.0,0.0,0.0,1.0
0.3379392879335344,0.4546630360789653,0.4350090941310723,0.33278559378301326,0.8000000000000114,0.0,0.7333333333333333,1.0,0.038461538461538464,0.0,0.0,0.0,1.0
0.33034452601781317,0.7403099963345029,0.6499966895026075,0.3536273218203243,0.8000000000000114,0.0,0.7666666666666667,0.0,0.057692307692307696,0.0,0.0,0.0,1.0
0.636167176819866,0.4892888935434885,0.959495090727102,0.13249391056508622,0.8000000000000114,0.0,0.8,0.16666666666666666,0.057692307692307696,0.0,0.0,0.0,1.0
0.41318496697429286,0.47969750920737997,0.8348646006566469,0.2755510974319112,0.8000000000000114,0.0,0.8333333333333334,0.3333333333333333,0.057692307692307696,0.0,0.0,0.0,1.0
0.2631608018227429,0.43529350159710956,0.3290731775711854,0.5014141206303482,0.8000000000000114,0.0,0.8666666666666667,0.5,0.057692307692307696,0.0,0.0,0.0,1.0
0.5458148258958366,0.44711211185002886,0.5637932847534068,0.3696870454357101,0.8000000000000114,0.0,0.9,0.6666666666666666,0.057692307692307696,0.0,0.0,0.0,1.0
0.1764240178591977,0.38209404618526477,0.38204113585112887,0.5632791595103304,0.8000000000000114,0.0,0.9333333333333333,0.8333333333333333,0.057692307692307696,0.0,0.0,0.0,1.0
0.22512945616901797,0.39556213017751485,0.6666134390615324,0.601110339512788,0.8000000000000114,0.0,0.9666666666666667,1.0,0.057692307692307696,0.0,0.0,0.0,1.0
0.14062737336309866,0.32724249882180445,0.6333799399436826,0.7029184515831579,0.8000000000000114,0.0,0.9999999999999999,0.0,0.07692307692307693,0.0,0.0,0.0,1.0
0.18939955352005705,0.3124365083520972,0.3656639105153081,0.5834159705611425,0.8000000000000114,0.09090909090909091,0.0,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,1.0
0.2760304711053831,0.43667068125883646,0.34728870263554534,0.5245620703221375,0.8000000000000114,0.09090909090909091,0.03333333333333333,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,1.0
